Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1999-03-19,2076.0,2080.0,1948.0,1950.0,442704843.75,0.0635838150289021,-0.9545454545454474,0.6418723,0.12861872,0.34049705,0.0105081815,0.012162646,0.0,1.0,0.0,0.12861872
1999-03-22,1950.0,1992.0,1876.0,1922.0,378567931.25,0.0594871794871799,-0.2413793103448255,0.6530781,0.12861872,0.2992444,0.010410619,0.012181927,0.0,1.0,0.0,0.12861872
1999-03-23,1900.0,1932.0,1856.0,1878.0,344536706.25,0.0400000000000005,-0.2894736842105225,0.66960096,0.12861872,0.24747895,0.010365922,0.01219091,0.0,1.0,0.0,0.12861872
1999-03-24,1874.0,1878.0,1804.0,1836.0,441133425.0,0.0394877267876205,-0.5135135135135066,0.6913926,0.12861872,0.19557627,0.010318259,0.012202951,0.0,1.0,0.0,0.12861872
1999-03-25,1896.0,1966.0,1882.0,1954.0,517901593.75,0.0443037974683549,0.6904761904761822,0.7170668,0.12861872,0.208834,0.010359388,0.012224624,0.0,1.0,0.0,0.12861872
1999-03-26,1928.0,1928.0,1832.0,1850.0,414949218.75,0.0497925311203324,-0.8124999999999916,0.7440079,0.8023298,0.18746212,0.010412731,0.012168181,0.0,1.0,0.0,0.8023298
1999-03-29,1892.0,1970.0,1856.0,1964.0,382022550.0,0.060253699788584,0.6315789473684156,0.7689789,0.8023298,0.20975114,0.010407691,0.0122148385,0.0,1.0,0.0,0.8023298
1999-03-30,1954.0,2028.0,1944.0,2000.0,477775000.0,0.0429887410440127,0.5476190476190411,0.7889336,0.8023298,0.24437569,0.01047593,0.01218467,0.0,1.0,0.0,0.8023298
1999-03-31,1988.0,2040.0,1938.0,1974.0,545342175.0,0.0513078470824954,-0.1372549019607829,0.8016129,0.8023298,0.26533166,0.010516942,0.012176552,0.0,1.0,0.0,0.8023298
1999-04-01,2026.0,2072.0,1980.0,2060.0,566004312.5,0.0454096742349461,0.3695652173913003,0.8057197,0.8023298,0.31403264,0.010540857,0.012199321,0.0,1.0,0.0,0.8023298
1999-04-05,2076.0,2112.0,2008.0,2104.0,657368500.0,0.0500963391136806,0.2692307692307666,0.80081195,0.8023298,0.37411705,0.010622361,0.012188356,0.0,1.0,0.0,0.8023298
1999-04-06,2100.0,2188.0,2092.0,2174.0,585132100.0,0.0457142857142861,0.7708333333333254,0.78722763,0.8023298,0.45480296,0.010671649,0.012204194,0.0,1.0,0.0,0.8023298
1999-04-07,2192.0,2204.0,2050.0,2072.0,584433500.0,0.0702554744525551,-0.7792207792207742,0.76620364,0.8023298,0.46700007,0.010723733,0.01218304,0.0,1.0,0.0,0.8023298
1999-04-08,2068.0,2088.0,2004.0,2084.0,430469737.5,0.0406189555125729,0.1904761904761882,0.73999125,0.8023298,0.47685125,0.010621855,0.012194793,0.0,1.0,0.0,0.8023298
1999-04-09,2082.0,2172.0,2076.0,2128.0,463671250.0,0.0461095100864557,0.4791666666666617,0.7116531,0.19531743,0.50039244,0.010648637,0.0121962065,1.0,1.0,0.0,0.19531743
1999-04-12,2024.0,2056.0,1992.0,2006.0,418840262.5,0.0316205533596842,-0.2812499999999956,0.6843877,0.19531743,0.45554253,0.010538176,0.012156804,0.0,1.0,0.0,0.19531743
1999-04-13,2018.0,2032.0,1896.0,1914.0,507120281.25,0.0673934588701689,-0.7647058823529356,0.66061276,0.19531743,0.3565973,0.010379616,0.012176518,0.0,1.0,0.0,0.19531743
1999-04-14,1990.0,1996.0,1888.0,1888.0,519141000.0,0.05427135678392,-0.9444444444444358,0.64127296,0.19531743,0.27007535,0.01032215,0.012200699,0.0,1.0,0.0,0.19531743
1999-04-15,1904.0,1984.0,1826.0,1984.0,461379200.0,0.0829831932773114,0.5063291139240474,0.6257344,0.19531743,0.26109448,0.010360512,0.01220785,0.0,1.0,0.0,0.19531743
1999-04-16,1976.0,2036.0,1948.0,1964.0,358319525.0,0.044534412955466,-0.1363636363636348,0.6123138,0.19531743,0.25265253,0.010376305,0.012187793,0.0,1.0,0.0,0.19531743
1999-04-19,1980.0,1982.0,1864.0,1878.0,430871887.5,0.05959595959596,-0.8644067796610096,0.5991345,0.19531743,0.21599077,0.010384418,0.0121873515,0.0,1.0,0.0,0.19531743
1999-04-20,1856.0,1900.0,1744.0,1816.0,553250075.0,0.0840517241379315,-0.2564102564102548,0.5849534,0.19531743,0.17333747,0.010326997,0.012203338,0.0,1.0,0.0,0.19531743
1999-04-21,1892.0,1980.0,1872.0,1964.0,716062125.0,0.0570824524312901,0.6666666666666605,0.5696046,0.19531743,0.18563409,0.010366953,0.012236975,0.0,1.0,0.0,0.19531743
1999-04-22,1996.0,2022.0,1968.0,1978.0,434424431.25,0.0270541082164333,-0.3333333333333271,0.5539439,0.16457292,0.20427616,0.010395558,0.012208179,0.0,1.0,0.0,0.16457292
1999-04-23,1992.0,2020.0,1916.0,1944.0,370222650.0,0.0522088353413659,-0.4615384615384571,0.5393882,0.16457292,0.21278453,0.01040391,0.012201596,0.0,1.0,0.0,0.16457292
1999-04-26,1944.0,1982.0,1900.0,1944.0,350460675.0,0.0421810699588482,0.0,0.5273064,0.16457292,0.21789967,0.010400601,0.012201527,0.0,1.0,0.0,0.16457292
1999-04-27,1928.0,1960.0,1884.0,1886.0,344224468.75,0.0394190871369299,-0.5526315789473611,0.5186061,0.16457292,0.20156589,0.010382561,0.012192697,0.0,1.0,0.0,0.16457292
1999-04-28,1884.0,1886.0,1728.0,1734.0,626380406.25,0.0838641188959665,-0.949367088607589,0.5136675,0.16457292,0.13767582,0.010297837,0.01220999,0.0,1.0,0.0,0.16457292
1999-04-29,1706.0,1706.0,1550.0,1660.0,1506896125.0,0.091441969519344,-0.294871794871793,0.51257193,0.16457292,0.08443192,0.010280036,0.012251503,0.0,1.0,0.0,0.16457292
1999-04-30,1712.0,1740.0,1644.0,1716.0,568489350.0,0.0560747663551407,0.0416666666666662,0.515445,0.16457292,0.06843186,0.010247785,0.0122452015,0.0,1.0,0.0,0.16457292
1999-05-03,1722.0,1770.0,1624.0,1768.0,367434600.0,0.0847851335656219,0.3150684931506828,0.5226468,0.16457292,0.0727355,0.010249893,0.012231328,0.0,1.0,0.0,0.16457292
1999-05-04,1776.0,1776.0,1666.0,1698.0,520834968.75,0.0619369369369374,-0.7090909090909027,0.5347039,0.16457292,0.067641854,0.010301989,0.012199492,0.0,1.0,0.0,0.16457292
1999-05-05,1702.0,1858.0,1684.0,1838.0,612645606.25,0.1022326674500592,0.7816091954022943,0.55201536,0.16457292,0.08953641,0.010325438,0.012209001,0.0,1.0,0.0,0.16457292
1999-05-06,1862.0,1904.0,1722.0,1726.0,512249831.25,0.0977443609022561,-0.7472527472527432,0.5744054,0.87703204,0.08961535,0.010390919,0.012161066,0.0,1.0,0.0,0.87703204
1999-05-07,1776.0,1844.0,1744.0,1816.0,442383275.0,0.0563063063063068,0.399999999999996,0.6007364,0.87703204,0.108932264,0.010351012,0.01220942,0.0,1.0,0.0,0.87703204
1999-05-10,1824.0,1844.0,1748.0,1798.0,285825812.5,0.0526315789473689,-0.2708333333333305,0.6287525,0.87703204,0.12176822,0.010378206,0.012180706,0.0,1.0,0.0,0.87703204
1999-05-11,1820.0,1832.0,1752.0,1814.0,340878943.75,0.0439560439560444,-0.074999999999999,0.65527624,0.87703204,0.13641702,0.01039911,0.012178811,0.0,1.0,0.0,0.87703204
1999-05-12,1846.0,1942.0,1824.0,1930.0,710143500.0,0.0639219934994587,0.711864406779655,0.67673284,0.87703204,0.17952262,0.0104605295,0.0121849235,0.0,1.0,0.0,0.87703204
1999-05-13,1968.0,2020.0,1860.0,1889.0016,650831888.76,0.0813008130081305,-0.4937399999999966,0.689873,0.87703204,0.20557943,0.010562882,0.01215902,0.0,1.0,0.0,0.87703204
1999-05-14,1860.0,1964.0,1840.0,1942.0,500586912.5,0.0666666666666671,0.6612903225806399,0.692458,0.87703204,0.24823508,0.01054293,0.012181589,0.0,1.0,0.0,0.87703204
1999-05-17,1882.0,2028.0,1876.0,2024.0,683371975.0,0.0807651434644,0.9342105263157834,0.68382454,0.87703204,0.31407058,0.01065445,0.012191841,0.0,1.0,0.0,0.87703204
1999-05-18,2024.0,2054.0,1968.0,2020.0,635807625.0,0.0424901185770755,-0.0465116279069762,0.66518813,0.87703204,0.36730188,0.010746577,0.012191934,0.0,1.0,0.0,0.87703204
1999-05-19,2132.0,2152.0,2048.0,2090.0,1340565187.5,0.0487804878048784,-0.4038461538461499,0.6396444,0.058408823,0.4353801,0.010766914,0.012214649,0.0,1.0,0.0,0.058408823
1999-05-20,2080.0,2080.0,1964.0,1970.0,618524593.75,0.0557692307692312,-0.9482758620689574,0.61174256,0.058408823,0.43407083,0.010683411,0.012176312,0.0,1.0,0.0,0.058408823
