Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
2001-03-22,2559.5611572265625,2822.865295410156,2547.314453125,2810.6185913085938,2697643406.25,0.1076555023923448,0.9111111111111078,0.017248962,0.9832502,0.046121646,0.009789195,0.01264268,0.0,0.0,0.0,0.9832502
2001-03-23,2908.5922241210938,2914.715576171875,2712.6449584960938,2822.865295410156,2443253900.0,0.0694736842105266,-0.4242424242424221,0.017178541,0.9832502,0.07047315,0.00990178,0.012533324,0.0,0.0,0.0,0.9832502
2001-03-26,2890.22216796875,2896.3455200195312,2731.015014648437,2773.8784790039062,1824307443.75,0.0572033898305088,-0.7037037037036995,0.017106647,0.9832502,0.0911683,0.009940609,0.012492935,0.0,0.0,0.0,0.9832502
2001-03-27,2780.0018310546875,2910.1206127929686,2749.385070800781,2877.9754638671875,2134478562.5,0.0578185022026434,0.6095330976471991,0.017066684,0.031053254,0.124499425,0.0099495575,0.012477449,0.0,0.0,0.0,0.031053254
2001-03-28,2810.6185913085938,2871.8521118164062,2626.918029785156,2639.1647338867188,1965936462.5,0.087145969498911,-0.6999999999999972,0.017132353,0.031053254,0.10962228,0.009987983,0.012476068,0.0,0.0,0.0,0.031053254
2001-03-29,2633.041381835937,2700.3982543945312,2522.821044921875,2602.4246215820312,1722846406.25,0.0674418604651166,-0.1724137931034473,0.017471898,0.031053254,0.08826292,0.009928354,0.0125554325,0.0,0.0,0.0,0.031053254
2001-03-30,2608.5479736328125,2620.794677734375,2479.9575805664062,2577.9312133789062,1247420368.75,0.0539906103286388,-0.2173913043478245,0.018391958,0.031053254,0.07389666,0.009936559,0.012575502,0.0,0.0,0.0,0.031053254
2001-04-02,2553.437805175781,2633.041381835937,2455.464172363281,2527.4160083007814,1158961848.16,0.0695443645083936,-0.146537931034481,0.020438775,0.031053254,0.06235403,0.009933957,0.012623255,0.0,0.0,0.0,0.031053254
2001-04-03,2479.9575805664062,2584.0545654296875,2434.037338867188,2449.3408203125,1431087500.0,0.0604918518518521,-0.2040882967607096,0.024470126,0.031053254,0.050039485,0.009946214,0.01264055,0.0,0.0,0.0,0.031053254
2001-04-04,2418.7240600585938,2458.530747070313,2198.2833862304688,2216.6534423828125,1914041062.5,0.1075969620253169,-0.776455972593453,0.031689074,0.031053254,0.028793393,0.010017117,0.0126898205,0.0,0.0,0.0,0.031053254
2001-04-05,2375.860595703125,2528.944396972656,2360.557114257813,2510.5743408203125,1735422375.0,0.0708742268041239,0.800023273404314,0.04360961,0.031053254,0.037736084,0.009871448,0.012617883,0.0,0.0,0.0,0.031053254
2001-04-06,2455.464172363281,2472.30583984375,2253.3935546875,2314.6270751953125,1747458562.5,0.0891531172069829,-0.643349445041171,0.06194186,0.031053254,0.033488642,0.009950234,0.01262423,0.0,0.0,0.0,0.031053254
2001-04-09,2320.995361328125,2370.9619140625,2179.913330078125,2272.98828125,1404667200.0,0.0823132123258763,-0.25128205128205,0.0883718,0.9596621,0.029333696,0.009936784,0.0126856025,0.0,0.0,0.0,0.9596621
2001-04-10,2300.4208984375,2459.6280517578125,2287.684326171875,2426.806884765625,1383662108.0,0.0747444633730838,0.7350427350427308,0.124178044,0.9596621,0.039121896,0.009905998,0.012628331,0.0,0.0,0.0,0.9596621
2001-04-11,2733.46435546875,2771.674072265625,2661.943603515625,2696.234375,2514042816.0,0.0401433691756275,-0.3392857142857112,0.16965382,0.9596621,0.07960865,0.009879968,0.012643836,0.0,0.0,0.0,0.9596621
2001-04-12,2690.35595703125,2793.228271484375,2577.686279296875,2755.0185546875,1519346096.0,0.0801165331391117,0.2999999999999986,0.22346735,0.9596621,0.1481984,0.0100565115,0.012567729,0.0,0.0,0.0,0.9596621
2001-04-16,2622.754150390625,2645.2880859375,2501.1688720703123,2576.70654296875,1560912890.0,0.0549495704146436,-0.3195105370496235,0.28232437,0.9596621,0.17388308,0.010068277,0.012426137,0.0,0.0,0.0,0.9596621
2001-04-17,2473.834228515625,2618.835205078125,2466.97607421875,2551.2333984375,1941675204.0,0.0613861386138617,0.5096774193548353,0.34134206,0.9998944,0.18010847,0.009989232,0.012447425,0.0,0.0,0.0,0.9998944
2001-04-18,2862.78955078125,3153.771240234375,2802.0458984375,3064.615234375,4844255400.0,0.1228610540725533,0.5738161559888563,0.39521813,0.9998944,0.31036618,0.010212616,0.012695096,0.0,0.0,0.0,0.9998944
2001-04-19,3016.608154296875,3186.1025390625005,2983.297119140625,3183.163330078125,2797528707.0,0.067229620006496,0.8212560386473371,0.4397446,0.9998944,0.49675933,0.01043228,0.012708359,0.0,0.0,0.0,0.9998944
2001-04-20,3132.217041015625,3191.001220703125,3062.65576171875,3177.284912109375,2032170819.0,0.040975914920238,0.3511450381679362,0.47291136,0.03994534,0.6535169,0.010425159,0.012628201,1.0,0.0,0.0,0.03994534
2001-04-23,3044.040771484375,3066.57470703125,2904.918212890625,2970.560546875,1773889792.0,0.0531058899259739,-0.4545454545454517,0.49508435,0.03994534,0.6965899,0.010328382,0.0124823395,1.0,0.0,0.0,0.03994534
2001-04-24,2933.33056640625,3041.1015625,2831.43798828125,2854.95166015625,1461065030.0,0.0714762859051439,-0.3738317757009328,0.5082965,0.03994534,0.66521466,0.010245846,0.012473572,1.0,1.0,0.0,0.03994534
2001-04-25,2841.2353515625,2876.505859375,2694.27490234375,2844.174560546875,1876592096.0,0.064137931034483,0.0161290322580644,0.5151478,0.03994534,0.63164645,0.010160672,0.012462171,1.0,1.0,0.0,0.03994534
2001-04-26,2961.742919921875,2974.4794921875,2802.0458984375,2805.96484375,1538993312.0,0.0582203109493883,-0.9034090909090856,0.5178624,0.8541555,0.5847163,0.010059845,0.012421685,1.0,1.0,0.0,0.8541555
2001-04-27,2900.01953125,2961.742919921875,2846.134033203125,2956.84423828125,1292250258.0,0.0398648648648651,0.4915254237288093,0.5177606,0.8541555,0.6121883,0.010036007,0.012451917,1.0,1.0,0.0,0.8541555
2001-04-30,3022.486572265625,3100.865478515625,2991.135009765625,3028.364990234375,1275562970.0,0.0363047001620748,0.053571428571428,0.5151252,0.8541555,0.65835035,0.010099049,0.012444389,1.0,1.0,0.0,0.8541555
2001-05-01,3014.648681640625,3077.351806640625,2950.9658203125,3054.81787109375,1160273278.0,0.0419239519012027,0.3178294573643386,0.5093481,0.8541555,0.69927186,0.010140577,0.012433728,1.0,1.0,0.0,0.8541555
2001-05-02,3124.379150390625,3184.14306640625,3056.77734375,3129.27783203125,1438076142.0,0.0407651301348388,0.0384615384615381,0.49927774,0.8541555,0.74628717,0.010139112,0.0124415895,1.0,0.0,1.0,0.8541555
2001-05-03,3052.810489196776,3058.69259033203,2951.8344197082506,2980.2841821990955,1127291096.3400002,0.0350032113037896,-0.6787155963302673,0.48377603,0.63785356,0.7392823,0.010096447,0.0123884445,1.0,0.0,1.0,0.63785356
2001-05-04,2931.2470657348617,3043.987337493895,2872.426054382323,3027.3213842773425,1092954368.0,0.0585284280936458,0.5599999999999986,0.4623828,0.63785356,0.7423661,0.0100317625,0.012414668,1.0,0.0,1.0,0.63785356
2001-05-07,3043.987337493895,3105.749399414061,2974.382474060057,3054.771189575194,1048521536.0,0.0431561996779391,0.0820895522388055,0.4358833,0.63785356,0.74900377,0.010027734,0.012411261,1.0,0.0,1.0,0.63785356
2001-05-08,3087.12274581909,3117.513601684569,3029.28208465576,3086.1423956298813,1306926828.0,0.0285805017465866,-0.011111111111109,0.4064071,0.019904602,0.7605225,0.01002048,0.012417989,1.0,0.0,1.0,0.019904602
2001-05-09,3038.105236358641,3038.105236358641,2872.426054382323,2934.188116302489,1844439243.0,0.0545337205550179,-0.6272189349112371,0.37697184,0.019904602,0.7268614,0.00997268,0.012397498,1.0,0.0,1.0,0.019904602
2001-05-10,2988.107376708984,2994.479652938842,2833.212046813964,2843.9958988952626,1425165567.0,0.0539698162729664,-0.8936170212765873,0.3505855,0.019904602,0.65085787,0.009899513,0.012441624,1.0,0.0,1.0,0.019904602
2001-05-11,2845.9565992736807,2866.543953247069,2724.3931758117665,2739.098428649901,1328222896.0,0.0499483293145025,-0.7517241379310321,0.32935387,0.019904602,0.54113704,0.009875063,0.012525502,1.0,0.0,1.0,0.019904602
2001-05-14,2749.8822807312,2759.685782623289,2618.515355377196,2687.139868621825,1152053264.0,0.0513368983957221,-0.4444444444444423,0.3140247,0.019904602,0.4315738,0.009851471,0.01258374,0.0,0.0,1.0,0.019904602
2001-05-15,2707.727222595214,2754.784031677245,2640.083059539794,2666.552514648436,1287114880.0,0.0423606082548881,-0.3589743589743595,0.30410263,0.74454683,0.3412243,0.009834336,0.012626227,0.0,0.0,1.0,0.74454683
2001-05-16,2646.9455108642564,2793.998039245604,2597.928001403808,2780.2731365966783,1699107156.0,0.0740740740740742,0.6799999999999983,0.298382,0.74454683,0.32597786,0.009803441,0.012636147,0.0,0.0,1.0,0.74454683
2001-05-17,2821.447844543456,2861.642202301024,2744.980529785155,2803.801541137694,1612719680.0,0.0413481584433638,-0.1512605042016813,0.2955446,0.74454683,0.3277498,0.009842275,0.012580233,0.0,0.0,1.0,0.74454683
2001-05-18,2796.9390898132315,2856.740451354979,2744.000179595946,2819.487144165038,1002283124.0,0.0403084472485106,0.1999999999999974,0.2946079,0.74454683,0.3438449,0.009823774,0.012570049,0.0,0.0,1.0,0.74454683
2001-05-21,2781.253486785888,2942.030917816161,2763.6071833801257,2931.2470657348617,1328800850.0,0.0641522735283754,0.8406593406593322,0.2951433,0.74454683,0.4033654,0.009828729,0.012532534,0.0,0.0,1.0,0.74454683
2001-05-22,2959.6772212219225,2983.2056257629383,2882.2295562744125,2894.97410873413,1171413758.0,0.0341172573699905,-0.6407766990291138,0.29732507,0.74454683,0.4363557,0.009894098,0.012466643,0.0,0.0,1.0,0.74454683
2001-05-23,2879.288505706786,2965.5593223571764,2799.880140380858,2823.4085449218737,1540987200.0,0.0575417092271028,-0.3372781065088749,0.30186543,0.74454683,0.43220103,0.009870191,0.0124816215,0.0,0.0,1.0,0.74454683
2001-05-24,2827.32994567871,2882.2295562744125,2756.744732055663,2863.602902679442,1379290358.0,0.0443828016643552,0.2890624999999976,0.30982026,0.063357525,0.4415536,0.009862244,0.012497819,0.0,0.0,1.0,0.063357525
2001-05-25,2886.1509570312487,2897.817124282836,2811.644342651366,2852.819050598144,861348360.0,0.029857336956522,-0.3868031854379923,0.32225886,0.063357525,0.44088352,0.009895694,0.012489799,0.0,0.0,1.0,0.063357525
2001-05-29,2839.0941479492176,2844.9762490844714,2723.4128256225576,2730.2752769470203,1052730000.0,0.0428176795580113,-0.8951612903225756,0.3397631,0.063357525,0.3828045,0.009887393,0.012525183,0.0,0.0,1.0,0.063357525
2001-05-30,2680.2774172973623,2715.5700241088853,2588.1244995117177,2607.7315032958973,1257624060.0,0.0475493782004391,-0.5692307692307677,0.3619319,0.063357525,0.28594333,0.00986217,0.012600513,0.0,0.0,0.0,0.063357525
2001-05-31,2649.886561431884,2703.8058218383776,2631.259907836913,2647.9258610534657,1047042650.0,0.0273769885312618,-0.0270270270270285,0.38708186,0.9415242,0.23491403,0.009849168,0.012596218,0.0,0.0,0.0,0.9415242
2001-06-01,2672.4346157836903,2849.8780000305164,2665.572164459228,2817.52644378662,1741865298.0,0.0689655172413795,0.7872340425531879,0.4123182,0.9415242,0.26498166,0.009832215,0.012561215,0.0,0.0,0.0,0.9415242
2001-06-04,2854.779750976561,2862.622552490233,2750.8626309204087,2793.998039245604,1080469200.0,0.0391483516483519,-0.543859649122805,0.43401346,0.9415242,0.28914958,0.00990964,0.012513729,0.0,0.0,0.0,0.9415242
2001-06-05,2829.290646057128,2936.1488166809067,2828.3102958679187,2914.581112518309,1535099631.0,0.0381150381150383,0.7909090909090885,0.44856054,0.9415242,0.3621654,0.009892084,0.01253349,0.0,0.0,0.0,0.9415242
2001-06-06,2887.131307220457,3008.694730682372,2847.9172996520983,2923.4042642211903,2167153590.0,0.0556876061120546,0.2256097560975615,0.4532014,0.9415242,0.4238038,0.009937549,0.012471087,0.0,0.0,0.0,0.9415242
2001-06-07,2913.50272731018,3061.6336408996567,2908.699011383056,3052.810489196776,2363466834.0,0.0524916719943472,0.9108974358974312,0.4467238,0.9415242,0.5215665,0.009995751,0.012489993,1.0,0.0,0.0,0.9415242
2001-06-08,3126.33675338745,3137.1206054687486,2941.050567626952,3006.734030303954,2095941795.0,0.0627155848228288,-0.6099999999999948,0.42989418,0.12125701,0.5748786,0.010059418,0.012436551,1.0,0.0,0.0,0.12125701
2001-06-11,2957.716520843505,2991.0484272766103,2884.190256652831,2973.4021238708483,1248980301.0,0.0361286045740805,0.1467889908256836,0.40544927,0.12125701,0.60053355,0.009999891,0.012438015,1.0,0.0,0.0,0.12125701
2001-06-12,2911.640061950682,2961.6379216003406,2843.0155487060533,2953.7951200866687,1629804012.0,0.0407407407407411,0.3553719008264447,0.3775663,0.12125701,0.6071191,0.009980615,0.012438378,1.0,0.0,0.0,0.12125701
2001-06-13,2929.286365356444,2953.7951200866687,2843.0155487060533,2848.897649841307,1192674708.0,0.0378179384203484,-0.7256637168141538,0.35091093,0.12125701,0.5595582,0.009924179,0.012434865,1.0,0.0,0.0,0.12125701
2001-06-14,2799.880140380858,2852.819050598144,2701.8451214599595,2706.7468724060045,1157632080.0,0.0539215686274514,-0.6168831168831111,0.32959247,0.12125701,0.44253853,0.0098807,0.012528994,0.0,0.0,0.0,0.12125701
2001-06-15,2680.2774172973623,2774.3910354614245,2657.729362945556,2713.609323730468,1522067840.0,0.0435259692757867,0.2857142857142821,0.31641448,0.12125701,0.35559937,0.0098249605,0.012556716,0.0,0.0,0.0,0.12125701
2001-06-18,2732.2359773254384,2797.9194400024403,2689.88484915161,2700.8647712707507,768212465.0,0.0395407247936853,-0.2903811252268592,0.31260574,0.12125701,0.29133436,0.009823412,0.012567356,0.0,0.0,0.0,0.12125701
2001-06-19,2796.9390898132315,2822.428194732665,2563.5177097625724,2614.5939546203604,1612078818.0,0.0925692253767966,-0.7042786823173021,0.3179216,0.12125701,0.220394,0.00983964,0.012612294,0.0,0.0,0.0,0.12125701
2001-06-20,2579.3013478088365,2711.648623352049,2574.399596862792,2694.982670135497,1184134499.0,0.0532117065754469,0.8428571428571396,0.33089513,0.12125701,0.19903876,0.009805932,0.012595038,0.0,0.0,0.0,0.12125701
2001-06-21,2681.257767486571,2753.803681488036,2642.043759918212,2673.414965972899,1252358388.0,0.0416819012797078,-0.0701754385964911,0.34911698,0.85136175,0.18323074,0.009844268,0.012557495,0.0,0.0,0.0,0.85136175
2001-06-22,2693.0219697570788,2774.3910354614245,2673.414965972899,2696.943370513915,835500708.0,0.0374954495813618,0.0388349514563128,0.36964056,0.85136175,0.1809045,0.009828947,0.012555729,0.0,0.0,0.0,0.85136175
2001-06-25,2744.980529785155,2812.624692840575,2693.0219697570788,2801.840840759276,810823174.0,0.0435714285714289,0.4754098360655701,0.38954532,0.85136175,0.20626977,0.009817523,0.012526362,0.0,0.0,0.0,0.85136175
2001-06-26,2753.803681488036,2849.8780000305164,2747.9215803527823,2840.0744981384264,1007704068.0,0.0370238519045926,0.8461538461538365,0.40656498,0.85136175,0.24203908,0.009850439,0.0124966595,0.0,0.0,0.0,0.85136175
2001-06-27,2843.0155487060533,2863.602902679442,2779.1947513885484,2808.7032920837387,966444720.0,0.0296896551724142,-0.4065040650406467,0.41950992,0.85136175,0.26251805,0.009902766,0.012463463,0.0,0.0,0.0,0.85136175
2001-06-28,2865.5636030578603,2990.068077087401,2862.622552490233,2905.7579608154283,1616174352.0,0.0444748546014372,0.31538461538461,0.42829892,0.85136175,0.31186172,0.009919138,0.012480069,0.0,0.0,0.0,0.85136175
2001-06-29,2922.423914031981,3016.537532196044,2818.5067939758287,2867.524303436278,1477946925.0,0.0677624958067766,-0.2772277227722753,0.43363598,0.85136175,0.34046593,0.009948364,0.012453212,0.0,0.0,0.0,0.85136175
2001-07-02,2899.8758596801745,2993.9894778442367,2858.701151733397,2946.9326687622056,1160860086.0,0.0466531440162274,0.347826086956519,0.43653268,0.85136175,0.3905374,0.009942547,0.012480141,0.0,0.0,0.0,0.85136175
2001-07-03,2935.168466491698,3008.694730682372,2906.738311004637,2986.146676330565,673936638.0,0.0347361389445562,0.4999999999999951,0.4379395,0.41599286,0.44554368,0.009981077,0.0124796415,0.0,0.0,0.0,0.41599286
2001-07-05,2948.893369140624,3039.08558654785,2921.443563842772,2925.364964599608,1063679624.0,0.0398936170212769,-0.1999999999999998,0.43855092,0.41599286,0.4648232,0.00999813,0.012459318,0.0,0.0,0.0,0.41599286
2001-07-06,2856.740451354979,2926.345314788817,2774.3910354614245,2787.135587921141,1064231562.0,0.0531914893617025,-0.4580645161290273,0.43878868,0.41599286,0.4063308,0.009927248,0.012483226,0.0,0.0,0.0,0.41599286
2001-07-09,2796.9390898132315,2885.17060684204,2755.7643818664537,2833.212046813964,871109580.0,0.0462670872765514,0.280303030303023,0.4388714,0.41599286,0.379231,0.009877034,0.012494275,0.0,0.0,0.0,0.41599286
2001-07-10,2865.5636030578603,2882.2295562744125,2692.04161956787,2724.3931758117665,1146684875.0,0.0663701676359906,-0.7422680412371114,0.4388972,0.41599286,0.30775383,0.009867549,0.012518621,0.0,0.0,0.0,0.41599286
