Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1999-03-15,164.25,169.5,157.5,160.875,107292900.0,0.0730593607305992,-0.2812499999999766,0.20376754,0.36379614,0.36507407,0.010339217,0.013173438,0.0,0.0,0.0,0.36379614
1999-03-16,163.5,171.75,163.5,166.875,118536875.0,0.050458715596336,0.4090909090908595,0.19552496,0.36379614,0.3719858,0.010430435,0.013136395,0.0,0.0,0.0,0.36379614
1999-03-17,166.125,173.25,165.9375,169.3125,80440368.75,0.0440180586907506,0.4358974358973763,0.1862392,0.1273181,0.39196306,0.010415634,0.013074962,0.0,0.0,0.0,0.1273181
1999-03-18,169.125,171.0,164.0625,166.875,60481062.5,0.0410199556541076,-0.3243243243242775,0.17687541,0.1273181,0.39785135,0.0104429675,0.013054999,0.0,0.0,0.0,0.1273181
1999-03-19,169.5,169.875,153.75,158.4375,139810531.25,0.0951327433628372,-0.6860465116278645,0.16846843,0.1273181,0.34767097,0.010335413,0.013093409,0.0,0.0,0.0,0.1273181
1999-03-22,157.6875,160.875,149.4375,156.1875,111981231.25,0.0725326991676634,-0.1311475409835951,0.1618571,0.1273181,0.29120645,0.010289967,0.013195965,0.0,0.0,0.0,0.1273181
1999-03-23,154.875,155.625,145.875,147.375,96805725.0,0.062953995157391,-0.7692307692306903,0.15754601,0.1273181,0.20793667,0.010211392,0.013279847,0.0,0.0,0.0,0.1273181
1999-03-24,150.0,151.125,137.625,142.125,150330350.0,0.090000000000006,-0.5833333333332901,0.15573588,0.1273181,0.13725775,0.010179334,0.013352666,0.0,0.0,0.0,0.1273181
1999-03-25,147.0,155.0625,144.375,154.875,146584025.0,0.0727040816326593,0.7368421052630889,0.15644492,0.1273181,0.14174867,0.010281176,0.013344376,0.0,0.0,0.0,0.1273181
1999-03-26,151.125,151.3125,144.75,148.5,130071150.0,0.0434243176178723,-0.399999999999939,0.15959303,0.1273181,0.1333579,0.010353416,0.013220993,0.0,0.0,0.0,0.1273181
1999-03-29,150.75,157.125,150.0,153.375,98221350.0,0.0472636815920461,0.3684210526315272,0.16497502,0.1273181,0.14369936,0.010347604,0.0132310735,0.0,0.0,0.0,0.1273181
1999-03-30,151.5,158.625,148.875,149.8125,77263300.0,0.0643564356435705,-0.1730769230769053,0.1721603,0.1273181,0.14557676,0.010381619,0.013198964,0.0,0.0,0.0,0.1273181
1999-03-31,149.4375,151.875,142.875,145.6875,107939868.75,0.0602258469259786,-0.4166666666666204,0.18043387,0.92382956,0.13518979,0.0103427945,0.013200461,0.0,0.0,0.0,0.92382956
1999-04-01,149.25,153.0,145.5,153.0,106972500.0,0.0502512562814134,0.4999999999999333,0.18888289,0.92382956,0.14938813,0.01033492,0.013213331,0.0,0.0,0.0,0.92382956
1999-04-05,154.125,158.4375,150.375,158.25,105858700.0,0.0523114355231205,0.5116279069766807,0.19660647,0.92382956,0.18320283,0.010363221,0.01307407,0.0,0.0,0.0,0.92382956
1999-04-06,156.375,169.125,156.0,162.75,137843825.0,0.0839328537170322,0.4857142857142487,0.202982,0.92382956,0.23702455,0.010399021,0.012998876,0.0,0.0,0.0,0.92382956
1999-04-07,165.375,171.75,157.6875,159.75,92676300.0,0.0850340136054477,-0.3999999999999715,0.20784116,0.92382956,0.2711512,0.010469279,0.012935728,0.0,0.0,0.0,0.92382956
1999-04-08,160.125,166.5,151.5,166.5,111382950.0,0.093676814988296,0.4249999999999717,0.21151695,0.004560021,0.3288963,0.010497433,0.012977621,0.0,0.0,0.0,0.004560021
1999-04-09,163.875,169.875,159.375,159.9375,84009837.5,0.0640732265446281,-0.3749999999999643,0.21478683,0.004560021,0.3451152,0.010522331,0.012936823,0.0,0.0,0.0,0.004560021
1999-04-12,153.0,156.375,146.25,149.625,89859787.5,0.0661764705882414,-0.3333333333333004,0.21877852,0.004560021,0.28813672,0.010319276,0.01302052,0.0,0.0,0.0,0.004560021
1999-04-13,150.5625,153.75,135.5625,137.0625,145729418.75,0.1207970112079759,-0.7422680412370727,0.22480899,0.68811375,0.18041903,0.01021382,0.013206239,0.0,0.0,0.0,0.68811375
1999-04-14,146.25,157.875,144.0,147.0,204339800.0,0.094871794871801,0.0540540540540501,0.23410854,0.68811375,0.1554466,0.010257404,0.013194393,0.0,0.0,0.0,0.68811375
1999-04-15,150.375,165.375,145.5,165.375,193780912.5,0.1321695760598561,0.7547169811320376,0.24737409,0.68811375,0.21040723,0.010318443,0.01316514,0.0,0.0,0.0,0.68811375
1999-04-16,163.875,165.75,154.6875,159.75,163504125.0,0.0675057208238043,-0.3728813559321697,0.2642493,0.68811375,0.24673636,0.010427639,0.012927973,0.0,0.0,0.0,0.68811375
1999-04-19,161.25,161.8125,145.875,146.625,84543975.0,0.0988372093023311,-0.917647058823472,0.28299588,0.68811375,0.21113206,0.010332247,0.012998522,0.0,0.0,0.0,0.68811375
1999-04-20,145.125,154.5,141.75,150.0,85990000.0,0.087855297157629,0.3823529411764406,0.30065623,0.98472863,0.197093,0.010319485,0.013137249,0.0,0.0,0.0,0.98472863
1999-04-21,156.0,169.5,154.6875,164.25,195528675.0,0.0949519230769288,0.5569620253164181,0.31381407,0.98472863,0.23729898,0.010447526,0.013058741,0.0,0.0,0.0,0.98472863
1999-04-22,168.375,174.0,164.4375,165.75,54133950.0,0.0567928730512305,-0.2745098039215399,0.31971982,0.98472863,0.28398257,0.010488206,0.012918295,0.0,0.0,0.0,0.98472863
1999-04-23,165.375,171.375,157.875,169.5,107027950.0,0.08163265306123,0.3055555555555329,0.3172858,0.4193213,0.34363058,0.010506958,0.012911592,0.0,0.0,0.0,0.4193213
1999-04-26,169.5,170.25,160.875,164.25,77810700.0,0.0553097345132799,-0.5599999999999402,0.30747584,0.4193213,0.36377525,0.010541374,0.012890709,0.0,0.0,0.0,0.4193213
1999-04-27,164.25,166.875,160.125,161.8125,72281643.75,0.0410958904109647,-0.3611111111110576,0.29289943,0.4193213,0.3603988,0.010506531,0.012974093,0.0,0.0,0.0,0.4193213
1999-04-28,167.25,170.25,154.5,156.0,110526000.0,0.0941704035874493,-0.7142857142856689,0.27682796,0.4193213,0.31926528,0.01037877,0.013004562,0.0,0.0,0.0,0.4193213
1999-04-29,155.25,158.25,146.4375,152.4375,155410031.25,0.076086956521745,-0.2380952380952179,0.2621151,0.4193213,0.26467672,0.010289035,0.013062164,0.0,0.0,0.0,0.4193213
1999-04-30,156.0,156.375,141.0,148.875,164487025.0,0.098557692307698,-0.4634146341463113,0.25048876,0.4193213,0.20505624,0.010229886,0.01312313,0.0,0.0,0.0,0.4193213
1999-05-03,149.25,150.375,141.375,150.0,139580000.0,0.0603015075376947,0.083333333333324,0.24241427,0.4193213,0.17429431,0.010243317,0.013156048,0.0,0.0,0.0,0.4193213
1999-05-04,150.375,154.875,148.5,153.5625,113042475.0,0.0423940149625998,0.4999999999999215,0.23743176,0.4193213,0.1751865,0.010284112,0.013169378,0.0,0.0,0.0,0.4193213
1999-05-05,153.75,172.5,146.625,172.125,235616175.0,0.1682926829268346,0.7101449275362045,0.23464343,0.4193213,0.25175914,0.010341815,0.013174547,0.0,0.0,0.0,0.4193213
1999-05-06,169.125,172.5,156.75,157.875,161495600.0,0.093126385809318,-0.7142857142856689,0.2331002,0.4193213,0.26738027,0.010465169,0.012852224,0.0,0.0,0.0,0.4193213
1999-05-07,160.125,163.125,153.75,162.0,98134200.0,0.0585480093676873,0.1999999999999786,0.23195481,0.4193213,0.29674304,0.010414638,0.013033567,0.0,0.0,0.0,0.4193213
1999-05-10,161.4375,163.5,155.0625,159.375,68387812.5,0.0522648083623752,-0.2444444444444154,0.23042466,0.4193213,0.3053287,0.01041251,0.013018302,0.0,0.0,0.0,0.4193213
1999-05-11,160.875,162.1875,152.25,155.625,131964812.5,0.0617715617715676,-0.5283018867923996,0.22765873,0.4193213,0.290981,0.010382928,0.013053899,0.0,0.0,0.0,0.4193213
1999-05-12,158.0625,160.5,151.5,159.9375,228710625.0,0.0569395017793654,0.2083333333333102,0.22268239,0.4193213,0.30071095,0.0103873,0.013054217,0.0,0.0,0.0,0.4193213
1999-05-13,161.25,168.75,157.5,158.4375,179768468.75,0.0697674418604708,-0.2499999999999777,0.21451114,0.4193213,0.30340055,0.010371744,0.013042569,0.0,0.0,0.0,0.4193213
1999-05-14,156.0,159.75,152.0625,154.5,89764500.0,0.0492788461538522,-0.1951219512194868,0.20246579,0.4193213,0.28318694,0.010307576,0.0130723845,0.0,0.0,0.0,0.4193213
1999-05-17,153.75,160.6875,146.625,159.0,115158400.0,0.0914634146341522,0.3733333333333067,0.18657306,0.4193213,0.2916262,0.01036014,0.013091123,0.0,0.0,0.0,0.4193213
1999-05-18,159.1875,161.0625,153.5625,157.125,85984037.5,0.0471142520612545,-0.2749999999999633,0.16783078,0.4193213,0.2918091,0.010360332,0.013049181,0.0,0.0,0.0,0.4193213
1999-05-19,164.0625,168.0,158.25,168.0,194863200.0,0.0594285714285771,0.4038461538461124,0.14813511,0.025734855,0.34628144,0.010379431,0.013063657,0.0,0.0,0.0,0.025734855
1999-05-20,166.125,166.3125,154.3125,154.875,131478550.0,0.0722347629796895,-0.9374999999999218,0.12984507,0.025734855,0.32418504,0.010338301,0.012974715,0.0,0.0,0.0,0.025734855
1999-05-21,156.0,156.1875,146.625,147.75,154679475.0,0.0612980769230829,-0.8627450980391255,0.11529692,0.025734855,0.25332758,0.010216911,0.013151493,0.0,0.0,0.0,0.025734855
1999-05-24,147.75,147.75,140.25,144.0,104308800.0,0.0507614213198033,-0.4999999999999333,0.10658138,0.025734855,0.18937589,0.010188958,0.013253356,0.0,0.0,0.0,0.025734855
1999-05-25,144.375,147.0,136.5,136.6875,72403368.75,0.0727272727272791,-0.7321428571427874,0.10579956,0.025734855,0.12771098,0.010169308,0.01330025,0.0,0.0,0.0,0.025734855
1999-05-26,140.0625,140.25,129.375,135.375,117203162.5,0.0776439089692167,-0.431034482758581,0.11561168,0.025734855,0.09590892,0.010191276,0.013357825,0.0,0.0,0.0,0.025734855
1999-05-27,135.0,142.125,131.0625,136.875,145927000.0,0.0819444444444512,0.1694915254237134,0.13956618,0.025734855,0.08357298,0.010239237,0.013326426,0.0,0.0,0.0,0.025734855
1999-05-28,138.0,138.75,131.625,136.5,80175550.0,0.0516304347826155,-0.2105263157894441,0.18165402,0.025734855,0.07781608,0.010252961,0.013324959,0.0,0.0,0.0,0.025734855
