Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1999-04-20,4.125,4.375,4.125,4.375,66937.5,0.0606060606062883,0.999999999996,0.6124656,0.97958606,0.3880094,0.010114464,0.012774868,0.0,1.0,0.0,0.97958606
1999-04-21,4.375,4.375,4.125,4.25,92225.0,0.0571428571430726,-0.499999999998,0.6477014,0.97958606,0.42299795,0.01011473,0.012716091,0.0,1.0,0.0,0.97958606
1999-04-22,4.3125,4.4375,4.25,4.4375,139337.5,0.043478260869787,0.6666666666631111,0.66902506,0.97958606,0.48103583,0.010121985,0.012773173,0.0,1.0,0.0,0.97958606
1999-04-23,4.4375,4.875,4.3438,4.625,246050.0,0.1197070422537195,0.3529743975896969,0.68045574,0.97958606,0.55147976,0.01019242,0.012767509,1.0,1.0,0.0,0.97958606
1999-04-26,4.75,5.0,4.625,4.875,292500.0,0.0789473684212465,0.3333333333324444,0.6856378,0.97958606,0.6512137,0.0102500385,0.01279468,1.0,1.0,0.0,0.97958606
1999-04-27,5.0,5.0625,4.75,4.875,235950.0,0.0625000000001874,-0.39999999999872,0.6870176,0.97958606,0.7154532,0.0102462275,0.01273883,1.0,1.0,1.0,0.97958606
1999-04-28,5.0,5.0,4.75,5.0,106000.0,0.05000000000019,0.0,0.6857084,0.97958606,0.76808333,0.010284432,0.01276311,1.0,1.0,1.0,0.97958606
1999-04-29,4.875,5.125,4.5,5.0625,377156.25,0.128205128205307,0.29999999999952,0.68171287,0.97958606,0.8033284,0.010296379,0.012736462,1.0,1.0,1.0,0.97958606
1999-04-30,5.0,5.5,5.0,5.375,833662.5,0.10000000000018,0.7499999999985001,0.67429423,0.97958606,0.8492016,0.010283666,0.012779625,1.0,1.0,1.0,0.97958606
1999-05-03,5.3125,5.5,5.1875,5.5,418550.0,0.0588235294119418,0.5999999999980801,0.6623748,0.97958606,0.88553244,0.010281705,0.0127760945,1.0,1.0,1.0,0.97958606
1999-05-04,5.5,5.5,5.25,5.4375,109293.75,0.045454545454719,-0.249999999999,0.64491236,0.97958606,0.9027242,0.010257132,0.012737985,1.0,1.0,1.0,0.97958606
1999-05-05,5.125,5.5,5.125,5.4375,248493.75,0.0731707317074979,0.8333333333311111,0.62125045,0.18640897,0.9109695,0.010246044,0.012722757,1.0,1.0,1.0,0.18640897
1999-05-06,5.3125,5.4375,5.25,5.375,117712.5,0.0352941176472404,0.3333333333315555,0.5913047,0.18640897,0.91156167,0.010241325,0.012727135,1.0,1.0,1.0,0.18640897
1999-05-07,5.375,5.4375,5.0,5.0313,307915.56,0.0813953488373802,-0.7855999999982046,0.5557108,0.18640897,0.89057,0.010114162,0.012679454,1.0,1.0,1.0,0.18640897
1999-05-10,5.25,5.4375,4.75,5.0,990500.0,0.1309523809525464,-0.3636363636358347,0.51588255,0.18640897,0.86286974,0.009969069,0.012708186,1.0,1.0,1.0,0.18640897
1999-05-11,4.8125,5.0625,4.8125,4.9375,245393.75,0.0519480519482489,0.499999999998,0.47399038,0.18640897,0.8295077,0.009945246,0.012747391,1.0,0.0,1.0,0.18640897
1999-05-12,5.0,5.0625,4.8125,4.875,231562.5,0.05000000000019,-0.499999999998,0.43276745,0.18640897,0.79030144,0.009918463,0.012765274,1.0,0.0,1.0,0.18640897
1999-05-13,4.8125,4.9375,4.75,4.875,133575.0,0.0389610389612386,0.3333333333315555,0.39506873,0.18640897,0.75802267,0.0099069,0.012808817,1.0,0.0,1.0,0.18640897
1999-05-14,4.875,4.875,4.25,4.75,240350.0,0.128205128205307,-0.19999999999968,0.36325344,0.18640897,0.7147118,0.009893462,0.01285436,1.0,0.0,1.0,0.18640897
1999-05-17,4.75,4.75,4.625,4.75,67450.0,0.0263157894738891,0.0,0.33863446,0.18640897,0.67729443,0.009836109,0.012960915,1.0,0.0,1.0,0.18640897
1999-05-18,4.75,4.75,4.5,4.5,172800.0,0.0526315789475678,-0.999999999996,0.32126594,0.18640897,0.61397433,0.0098513495,0.012998215,1.0,0.0,1.0,0.18640897
1999-05-19,4.375,4.6875,4.375,4.5625,19162.5,0.0714285714287836,0.5999999999980801,0.31015044,0.18640897,0.5693866,0.009811355,0.013112927,1.0,0.0,1.0,0.18640897
1999-05-20,4.5,4.625,4.25,4.5,279900.0,0.083333333333537,0.0,0.303752,0.18640897,0.53342545,0.009887868,0.013051337,1.0,0.0,1.0,0.18640897
1999-05-21,4.5,4.625,4.375,4.5938,152514.16,0.0555555555557654,0.3751999999984988,0.30054295,0.18640897,0.518892,0.009888241,0.01304355,1.0,0.0,1.0,0.18640897
1999-05-24,4.7188,4.7188,4.5,4.5,80100.0,0.046367720607136,-0.9999999999954295,0.2993935,0.18640897,0.49141666,0.009889763,0.013056977,0.0,0.0,1.0,0.18640897
1999-05-25,4.625,4.75,4.5,4.6875,240000.0,0.0540540540542585,0.249999999999,0.2997461,0.18640897,0.5061997,0.009868005,0.01305044,1.0,0.0,1.0,0.18640897
1999-05-26,4.6719,4.7188,4.5,4.5938,93713.52,0.046833194203847,-0.356946983544987,0.30159786,0.18640897,0.4975468,0.009918033,0.01300674,0.0,0.0,1.0,0.18640897
1999-05-27,4.5781,4.625,4.5,4.5313,54828.73,0.0273039033662376,-0.3743999999970062,0.30538085,0.18640897,0.47332177,0.009918333,0.013026864,0.0,0.0,1.0,0.18640897
1999-05-28,4.5313,4.8125,4.5313,4.8125,277681.25,0.0620572462650758,0.9999999999964438,0.31168437,0.18640897,0.5116231,0.009923261,0.012944888,1.0,0.0,1.0,0.18640897
1999-06-01,4.6875,4.875,4.6875,4.75,133950.0,0.0400000000002048,0.3333333333315555,0.32086053,0.18640897,0.5347983,0.00997842,0.01288904,1.0,0.0,1.0,0.18640897
1999-06-02,4.75,4.75,4.625,4.625,54575.0,0.0263157894738891,-0.999999999992,0.33258632,0.18640897,0.5227921,0.009982887,0.012907277,1.0,0.0,1.0,0.18640897
1999-06-03,4.75,4.75,4.625,4.75,51775.0,0.0263157894738891,0.0,0.34552273,0.18640897,0.5379202,0.009936704,0.01292192,1.0,0.0,1.0,0.18640897
1999-06-04,4.7188,4.9375,4.5,4.5938,244390.16,0.0927142493856292,-0.2857142857136326,0.3573122,0.6711323,0.52106076,0.0099819545,0.012879167,1.0,0.0,1.0,0.6711323
1999-06-07,4.875,4.875,4.625,4.75,103550.0,0.0512820512822458,-0.499999999998,0.3649896,0.6711323,0.5295612,0.00995819,0.012878694,1.0,0.0,1.0,0.6711323
1999-06-08,4.75,4.875,4.6875,4.75,195700.0,0.0394736842107285,0.0,0.3657592,0.6711323,0.5385966,0.009924852,0.012852532,1.0,0.0,1.0,0.6711323
1999-06-09,4.8125,4.875,4.6875,4.875,39487.5,0.0389610389612386,0.3333333333315555,0.35788968,0.6711323,0.5682993,0.009903481,0.01288992,1.0,0.0,1.0,0.6711323
1999-06-10,4.875,4.875,4.625,4.875,156487.5,0.0512820512822458,0.0,0.3413967,0.6711323,0.588036,0.009953801,0.012825173,1.0,0.0,1.0,0.6711323
1999-06-11,4.875,5.0625,4.6875,4.75,382850.0,0.0769230769232662,-0.3333333333324444,0.3182105,0.6711323,0.5797168,0.009956126,0.012820883,1.0,0.0,1.0,0.6711323
1999-06-14,4.6875,4.875,4.6875,4.8125,76518.75,0.0400000000002048,0.6666666666631111,0.2916934,0.09161295,0.5812326,0.009910314,0.012867588,1.0,0.0,1.0,0.09161295
1999-06-15,4.7813,4.875,4.4375,4.4375,490343.75,0.0915023110871328,-0.785828571426775,0.2656569,0.09161295,0.49007392,0.009888391,0.012862857,0.0,0.0,1.0,0.09161295
1999-06-16,4.75,4.875,4.5,4.5,228150.0,0.0789473684212465,-0.6666666666648889,0.24326132,0.09161295,0.4246017,0.009834596,0.012941903,0.0,0.0,1.0,0.09161295
1999-06-17,4.75,4.75,4.4688,4.5,281700.0,0.059200000000198,-0.8890469416753587,0.22634242,0.09161295,0.37681645,0.009844314,0.012952355,0.0,0.0,1.0,0.09161295
1999-06-18,4.5938,4.5938,4.4375,4.5,135000.0,0.0340241194655766,-0.6001279590492631,0.21539879,0.09161295,0.3384336,0.009824878,0.012974422,0.0,0.0,1.0,0.09161295
1999-06-21,4.5625,4.5625,4.375,4.375,126875.0,0.041095890411169,-0.9999999999946666,0.21018893,0.09161295,0.291627,0.00983625,0.01302193,0.0,0.0,0.0,0.09161295
