Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1999-04-20,10.0,10.5,9.875,10.5,149100.0,0.0625000000000937,0.7999999999987201,0.27425635,0.683531,0.23033214,0.010151875,0.012500849,0.0,0.0,0.0,0.683531
1999-04-21,10.875,10.875,10.75,10.75,110725.0,0.0114942528736541,-0.999999999992,0.2834236,0.683531,0.24172144,0.0102033615,0.012509075,0.0,0.0,0.0,0.683531
1999-04-22,11.0,11.75,11.0,11.75,151575.0,0.0681818181819028,0.9999999999986668,0.29552612,0.683531,0.31551668,0.0101332,0.01259441,0.0,0.0,0.0,0.683531
1999-04-23,10.75,11.75,10.75,11.75,30550.0,0.0930232558140378,0.999999999999,0.30982354,0.683531,0.41879892,0.010194874,0.012556834,0.0,0.0,0.0,0.683531
1999-04-27,11.125,11.125,11.0,11.0,15400.0,0.0112359550562686,-0.999999999992,0.3249378,0.683531,0.43020806,0.010305363,0.012429854,0.0,0.0,0.0,0.683531
1999-04-28,11.875,12.1875,11.25,12.1875,121875.0,0.0789473684211301,0.3333333333329777,0.33923522,0.683531,0.5168512,0.0103682205,0.012502621,1.0,0.0,0.0,0.683531
1999-04-30,11.25,11.25,11.25,11.25,22500.0,8.888888888888098e-14,0.0,0.35133773,0.683531,0.52055424,0.010328022,0.012411855,1.0,0.0,0.0,0.683531
1999-05-04,12.0,12.875,12.0,12.875,65662.5,0.0729166666667439,0.9999999999988572,0.36050498,0.683531,0.62254477,0.010343049,0.012494042,1.0,0.0,0.0,0.683531
1999-05-05,12.0,12.0156,12.0,12.0156,16821.84,0.0013000000000831,0.9999999999358974,0.36671862,0.683531,0.65681165,0.010326929,0.012412102,1.0,0.0,0.0,0.683531
1999-05-06,11.875,11.875,11.875,11.875,21375.0,8.421052631578239e-14,0.0,0.3704874,0.683531,0.6664364,0.010307746,0.01240977,1.0,0.0,0.0,0.683531
1999-05-07,12.5,12.5,12.5,12.5,2500.0,7.99999999999936e-14,0.0,0.37253287,0.683531,0.70612705,0.010293187,0.012436716,1.0,0.0,1.0,0.683531
1999-05-10,11.75,12.0,11.25,11.5,74750.0,0.0638297872341222,-0.3333333333328889,0.3735263,0.683531,0.6743286,0.010294221,0.012332383,1.0,0.0,1.0,0.683531
1999-05-11,11.5,12.125,11.4375,12.0625,483706.25,0.0597826086957339,0.8181818181806281,0.37395805,0.683531,0.6731432,0.010235276,0.012427009,1.0,0.0,1.0,0.683531
1999-05-13,11.25,11.25,11.25,11.25,3375.0,8.888888888888098e-14,0.0,0.37412596,0.683531,0.6113413,0.01016577,0.012371596,1.0,0.0,1.0,0.683531
1999-05-14,11.875,11.875,11.5,11.5,181700.0,0.0315789473685026,-0.9999999999973334,0.37418437,0.6520309,0.575111,0.0101401955,0.01241734,1.0,0.0,1.0,0.6520309
1999-05-17,12.625,12.625,11.8125,11.875,58187.5,0.0643564356436384,-0.923076923075787,0.37420258,0.6520309,0.56743485,0.010174897,0.012466396,1.0,0.0,1.0,0.6520309
1999-05-18,11.75,11.75,11.75,11.75,2350.0,8.510638297871618e-14,0.0,0.37420765,0.6520309,0.5624663,0.010091249,0.012476943,1.0,0.0,1.0,0.6520309
1999-05-19,12.5,12.5,11.75,11.875,20187.5,0.0600000000000751,-0.8333333333322223,0.37420765,0.6520309,0.5625069,0.010186794,0.012463695,1.0,0.0,1.0,0.6520309
1999-05-21,12.625,12.625,11.5,11.5,2300.0,0.0891089108911612,-0.999999999999111,0.37420765,0.6520309,0.52562237,0.010159103,0.012412365,1.0,0.0,1.0,0.6520309
1999-05-25,11.75,11.75,11.75,11.75,21150.0,8.510638297871618e-14,0.0,0.37420765,0.6520309,0.50808626,0.0101537155,0.012487635,1.0,0.0,1.0,0.6520309
1999-05-26,11.5,11.5,11.5,11.5,4600.0,8.69565217391229e-14,0.0,0.37420765,0.6520309,0.4733253,0.010101881,0.0124686975,0.0,0.0,1.0,0.6520309
1999-05-27,11.5,11.5,11.5,11.5,8050.0,8.69565217391229e-14,0.0,0.37420765,0.6520309,0.45000905,0.010095284,0.012515933,0.0,0.0,1.0,0.6520309
1999-05-28,12.0,12.0,11.75,12.0,26400.0,0.0208333333334149,0.0,0.37420765,0.6520309,0.45826498,0.010138798,0.012544129,0.0,0.0,1.0,0.6520309
1999-06-01,12.0,12.25,12.0,12.125,184300.0,0.0208333333334149,0.499999999998,0.37420765,0.6520309,0.48522675,0.010180786,0.0125039695,0.0,0.0,1.0,0.6520309
1999-06-02,11.5,12.5,11.5,11.5,19550.0,0.0869565217392098,0.0,0.37420765,0.6520309,0.4576615,0.0100904815,0.01246858,0.0,0.0,1.0,0.6520309
1999-06-03,12.5,12.75,12.5,12.75,6375.0,0.0200000000000784,0.999999999996,0.37420765,0.28678948,0.5162736,0.010111823,0.012584699,1.0,0.0,1.0,0.28678948
1999-06-04,11.875,12.5,11.875,12.0,100800.0,0.0526315789474481,0.19999999999968,0.37420765,0.28678948,0.52232206,0.010160509,0.012500255,1.0,0.0,1.0,0.28678948
1999-06-07,12.0,12.0,12.0,12.0,16800.0,8.333333333332638e-14,0.0,0.37420765,0.28678948,0.519303,0.01013575,0.012499189,1.0,0.0,1.0,0.28678948
1999-06-08,11.75,12.0,11.6875,11.6875,22206.25,0.0265957446809339,-0.19999999999936,0.37420765,0.28678948,0.4817483,0.010072323,0.012439093,0.0,0.0,1.0,0.28678948
1999-06-09,12.0,12.375,11.6875,12.0,60000.0,0.0572916666667452,0.0,0.37421107,0.28678948,0.47510454,0.010088939,0.0125421975,0.0,0.0,1.0,0.28678948
1999-06-10,12.0,12.0,11.875,12.0,49200.0,0.0104166666667491,0.0,0.3742234,0.5121948,0.47932738,0.010149983,0.012488883,0.0,0.0,1.0,0.5121948
1999-06-11,12.125,12.125,11.0,11.875,68875.0,0.092783505154714,-0.2222222222220246,0.37426302,0.5121948,0.47116238,0.010113389,0.012460621,0.0,0.0,1.0,0.5121948
