Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
2022-07-29,4718.4,4790.88,4697.28,4781.76,300014097.7,0.01983723296032582,0.6769230769230733
2022-08-01,4730.88,4752.96,4688.16,4727.5199999999995,297836320.74,0.013697240259740506,-0.05185185185185989
2022-08-02,4699.200000000001,4708.08,4610.4,4651.200000000001,300101044.2,0.02078651685393285,-0.4914004914004849
2022-08-03,4640.16,4663.200000000001,4602.72,4610.4,286159940.05,0.01303403330919655,-0.49206349206348365
2022-08-04,4596.96,4628.16,4565.28,4625.28,296753628.6,0.013678604991124808,0.4503816793893004
2022-08-05,4397.28,4438.5599999999995,4264.32,4386.24,633742231.1999999,0.039624495142451865,-0.06336088154269923
2022-08-08,4402.5599999999995,4416.96,4278.504,4292.64,240175890.9,0.03144897514173597,-0.7938984226035584
2022-08-09,4261.4400000000005,4271.04,4193.04,4262.88,552151308.2,0.01830367199819802,0.018461538461533096
2022-08-10,4314.24,4394.4,4291.200000000001,4311.36,321647126.58,0.023920783266577633,-0.02790697674418713
2022-08-11,4290.72,4356.4752,4270.5599999999995,4286.4,186514926.9,0.020023492560689426,-0.05028213866697104
2022-08-12,4289.76,4326.72,4269.84,4320.96,266898857.67999998,0.013259483048002941,0.5485232067510409
2022-08-15,4327.68,4424.64,4320.0,4405.92,166487692.31,0.024179236912156465,0.747706422018337
2022-08-16,4394.88,4452.24,4369.200000000001,4429.4400000000005,140625399.72,0.018894713848842296,0.41618497109827046
2022-08-17,4404.4800000000005,4421.28,4374.24,4392.4800000000005,115416255.42,0.010680034873583476,-0.2551020408163213
2022-08-18,4393.92,4424.4288,4369.92,4380.4800000000005,152009591.76000002,0.012405505789818794,-0.24656569214511143
2022-08-19,4356.4800000000005,4386.24,4333.4400000000005,4348.32,172939208.88,0.012119876597620156,-0.15454545454546822
2022-08-22,4320.4800000000005,4338.24,4290.24,4300.32,179924761.67000002,0.011109876680369076,-0.42000000000000715
2022-08-23,4282.08,4333.92,4265.28,4327.68,199895268.72,0.016029593094944818,0.6643356643356568
2022-08-24,4320.0,4351.68,4308.4800000000005,4340.64,122322942.83000001,0.010000000000000188,0.4777777777777763
