Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
2010-06-29,294.24,294.54,288.54,292.20000000000005,134274714.70000002,0.020391517128877715,-0.33999999999993724
2010-06-30,291.06,294.29999999999995,284.58,284.70000000000005,178672785.20000002,0.03339517625232233,-0.6543209876542512
2010-07-01,286.20000000000005,286.56,276.9,280.38,189210470.95,0.03375262054507683,-0.6024844720496307
2010-07-02,285.0,305.46,285.0,296.52,457013970.42,0.0717894736842137,0.5630498533724062
2010-07-06,298.08,298.08,288.54,290.28000000000003,204877882.32000002,0.03200483091787752,-0.8176100628929944
2010-07-07,290.1,299.46,289.08,299.04,133851649.68,0.03578076525336421,0.8612716763004952
2010-07-08,299.76,306.0,299.1,305.1,146617025.4,0.02301841473178861,0.7739130434781558
2010-07-09,306.54,310.62,304.5,310.26,139479968.5,0.01996476805637432,0.6078431372547973
2010-07-12,306.54,312.0,306.29999999999995,309.96,100690144.38,0.01859463691525095,0.5999999999998827
2010-07-13,311.21999999999997,317.76,311.15999999999997,316.08,114738620.4,0.02120686331212969,0.7363636363635243
2010-07-14,314.4,318.0,313.74,317.82,93545708.61,0.013549618320613795,0.8028169014082677
2010-07-15,317.94,321.48,315.71999999999997,320.58,129249627.78,0.018116625778452,0.4583333333332476
2010-07-16,319.74,322.68,311.04,311.15999999999997,164648758.2,0.03640457872021314,-0.7371134020617968
2010-07-19,312.36,319.92,310.62,319.08,151725518.08,0.029773338455631262,0.7225806451612086
2010-07-20,315.9,324.78000000000003,310.44,324.12,252295872.32000002,0.04539411206078185,0.5732217573221364
2010-07-21,324.9,338.4,321.54,329.82,356763820.34999996,0.05189289012003971,0.2918149466192015
2010-07-22,331.08,338.94,330.65999999999997,337.02,220474608.27,0.0250090612540806,0.7173913043477366
2010-07-23,335.28000000000003,338.88,314.4,320.82,386881169.07,0.07301360057265849,-0.5906862745097808
2010-07-26,323.46,348.96,323.46,347.34000000000003,445417353.78000003,0.07883509552958919,0.9364705882352595
2010-07-27,345.65999999999997,348.36,339.78000000000003,346.5,320967223.5,0.024822079500089567,0.09790209790209038
2010-07-28,345.48,346.5,335.34000000000003,335.52,394282581.36,0.03230288294546988,-0.8924731182794957
