Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw
2009-12-08,53.30681586978366,54.93865717191989,53.007644964392014,53.47,1986247.4408,0.0362244897959364,0.0845070422548823,0.71112806,0.75094604
2009-12-09,53.03628177965822,53.3082627118616,50.91483050847189,51.35,1392798.7455999998,0.0451282051282233,-0.7045454545440242,0.71089613,0.75094604
2009-12-10,51.485277633624726,52.49159314997133,51.2676959003606,52.41,838119.9377,0.0237717908082598,0.7555555555571601,0.71093416,0.75094604
2009-12-11,52.57599585061968,53.93595435684367,52.08641078837904,52.44,714540.9,0.0351784790481301,-0.0735294117631949,0.7112673,0.75094604
2009-12-14,52.54346356916301,52.89701689545655,50.558125659976206,51.51,849626.0508000001,0.0445134575569539,-0.4418604651149271,0.7120384,0.75094604
2009-12-15,51.706012493490284,52.41319625194938,51.32522123893538,52.25,1040835.6437,0.0210415570752424,0.5000000000020385,0.71348673,0.15589789
2009-12-16,52.107943187793154,53.2501841136216,51.67280378747756,51.7,525333.9361,0.0302713987474088,-0.2586206896532825,0.71588546,0.15589789
2009-12-17,51.699209070793614,51.699209070793614,48.62608407079378,49.17,1219912.2016,0.0594423987375248,-0.8230088495563721,0.71943635,0.15589789
2009-12-18,48.9576224545928,50.290357732523375,48.0872647220667,49.42,1011586.7682,0.0450000000000195,0.2098765432110158,0.724153,0.15589789
2009-12-21,48.979629424776064,50.0402654867229,47.048727876103605,49.17,941352.5568,0.0610771793448274,0.0636363636372481,0.72980183,0.15589789
2009-12-22,48.93158102766522,49.7747600225833,47.73481084132989,48.17,430806.7302,0.0416898276820651,-0.3733333333318144,0.7359563,0.8369084
2009-12-23,48.16547169811062,50.53159029649324,47.621536388137606,50.45,893429.4005,0.0604178430265579,0.7850467289726273,0.74217,0.8369084
2009-12-24,50.04130551096575,51.70028357410104,49.76934189405833,50.83,1223131.3521,0.0385869565217584,0.4084507042265496,0.7481821,0.8369084
2009-12-25,50.45246292372615,52.220338983048094,50.39806673728548,51.35,1350243.792,0.0361185983827683,0.4925373134340537,0.75403327,0.8369084
2009-12-28,51.34690984887695,52.48916102136256,50.938963001560666,52.19,1492806.0277000002,0.0301906779661205,0.5438596491242109,0.76000607,0.8369084
2009-12-29,52.164900459415406,54.123124042876256,51.811332312401646,53.28,1851221.3052,0.0443169968717596,0.4823529411774402,0.7664158,0.24644728
2009-12-30,53.55051595744397,53.55051595744397,50.477276595742005,51.13,1839463.628,0.0573895378364828,-0.7876106194678875,0.7733687,0.24644728
2009-12-31,51.12633832976172,51.398286937898746,50.28329764453692,50.8,1145897.7008,0.0218085106383171,-0.2926829268265726,0.7806162,0.24644728
2010-01-04,50.80401494927652,51.29356113187127,50.01530165509611,50.94,800058.6928000001,0.0251605995717535,0.1063829787254455,0.78761,0.95313424
2010-01-05,51.05257766990044,56.02999999999729,50.86218446601695,56.03,4182034.634000001,0.1012253596164269,0.9631578947371806,0.79364896,0.95313424
2010-01-06,55.72879217603639,57.65985330073068,54.85845476772349,55.62,2579451.752,0.0502684236212956,-0.0388349514553262,0.79801154,0.95313424
2010-01-07,55.48601941747303,57.52594660193896,54.39805825242455,56.03,2038044.9320000005,0.0563725490196247,0.1739130434790765,0.7998885,0.95313424
2010-01-08,55.346267605631205,60.32335211267322,55.0742957746453,57.93,3954890.28,0.0948402948403111,0.4922279792750358,0.79808176,0.95313424
2010-01-11,56.56969696969445,61.46515151514878,56.56969696969445,61.03,4234198.214400001,0.0865384615384778,0.9111111111114796,0.7905754,0.95313424
2010-01-12,60.6443895870709,61.70498653500622,59.475013464988365,60.59,2405184.3736,0.0367713004484464,-0.0243902439012116,0.7742721,0.95313424
2010-01-13,58.96655852695928,62.69276633055404,58.96655852695928,62.04,2978306.7182,0.0631918819188351,0.8248175182486805,0.7452615,0.42781794
2010-01-14,61.36075778078207,61.36075778078207,59.239242219212485,60.3,2546878.515,0.034574468085122,-0.4999999999984832,0.69986534,0.42781794
2010-01-15,60.21261893764158,61.40925635103643,58.200092378750206,58.88,2939215.2579999994,0.0532971996386787,-0.4152542372871637,0.63628876,0.42781794
2010-01-18,58.4756545705072,60.0803353238374,57.95889297197713,59.21,2201374.1274,0.0362790697674584,0.3461538461549616,0.5561963,0.42781794
2010-01-19,59.205541795663024,62.061114551080856,58.87919062361527,61.49,2175694.0527,0.0537436839687803,0.7179487179493451,0.46527487,0.0808843
2010-01-20,61.742252165540826,61.87824831568519,55.70402309913111,56.52,2176269.8668,0.1000000000000145,-0.8458149779729917,0.37219006,0.0808843
2010-01-21,56.622334140433104,56.622334140433104,54.419447941886,56.16,1313277.637,0.0389048991354635,-0.2098765432085533,0.28620002,0.0808843
2010-01-22,55.61313234542384,56.29299948901093,52.485743484923226,53.22,1109643.6582,0.0684596577017283,-0.62857142857055,0.21450606,0.0808843
2010-01-25,53.769555895862496,54.04153139356539,51.89292496171251,53.28,814091.6390999999,0.0399595346484752,-0.2278481012644511,0.1605544,0.0808843
2010-01-26,53.92937806873684,54.01096563011164,48.95253682487459,49.85,1178002.0121999998,0.0937972768532694,-0.8064516129025299,0.12397165,0.0808843
2010-01-27,49.90667225013681,50.64099385817696,48.65560580680913,48.71,1427730.5745,0.0397820163487929,-0.6027397260257287,0.10177914,0.0808843
2010-01-28,48.63081712061987,49.66435797665095,48.41322957198175,48.93,825293.2289,0.0257270693512505,0.2391304347845891,0.090194575,0.0808843
2010-01-29,49.23121261554926,50.78158781946435,48.7144208809109,50.02,1163337.0558,0.0419889502762625,0.3815789473695503,0.0861686,0.0808843
2010-02-01,50.01052386495636,50.22807916181315,46.58402793946178,46.72,1198318.4004,0.0728656878738631,-0.9029850746258734,0.0883292,0.0808843
2010-02-02,47.32719953996278,48.442380678548105,47.05520414030782,47.3,853637.3637000001,0.0293103448276066,-0.0196078431352828,0.09731925,0.0808843
2010-02-03,47.29809338521139,49.09319066147588,46.645330739297016,48.93,573952.96,0.0517538815411358,0.6666666666674983,0.11560641,0.0808843
2010-02-04,48.952327537854806,49.3058721256282,48.29962983735008,48.49,893119.3205999999,0.0205555555555753,-0.4594594594563111,0.14674814,0.0808843
2010-02-05,47.13395796847361,47.324343257440326,46.07323992994478,46.59,820226.3684999999,0.0265435660704186,-0.4347826086931331,0.1940771,0.0808843
2010-02-08,46.997066189621535,46.997066189621535,45.41961836612729,45.61,457923.6324,0.0335648148148354,-0.879310344825307,0.258981,0.7881252
2010-02-09,45.6108756567399,47.54192644483086,45.6108756567399,46.59,553863.2622,0.0423375074538075,0.5070422535222712,0.33942437,0.7881252
2010-02-10,47.29374999999734,48.32719594594322,46.722635135132506,48.3,577810.7664000001,0.0339275445658628,0.6271186440690993,0.42948794,0.7881252
2010-02-11,48.26978417265921,50.11899280575263,48.24258992805488,49.14,801377.5757,0.0388732394366397,0.4637681159432258,0.5204904,0.7881252
2010-02-12,49.14616409163297,51.18598827916616,49.14616409163297,51.05,891860.1163,0.041505257332615,0.9333333333342072,0.603389,0.7881252
2010-02-22,51.10483377308438,52.355936675458985,49.36416886543275,51.54,1184849.508,0.0585417775412638,0.1454545454554036,0.6714016,0.7881252
2010-02-23,50.74467084639233,52.86583072100038,50.74467084639233,52.05,1184105.2872,0.0418006430868357,0.6153846153856046,0.72160894,0.7881252
2010-02-24,51.92247076766386,53.962379257750186,51.40569395017532,53.5,1304766.3727000002,0.0492404400209718,0.6170212765965638,0.75492907,0.7881252
2010-02-25,53.52798771121078,53.85437788018157,52.766410650278914,53.12,1116325.8162,0.0203252032520508,-0.3749999999971572,0.77479345,0.7881252
2010-02-26,53.30752464971182,53.361920083027854,51.18610275038655,52.41,1695348.3928,0.0408163265306302,-0.4124999999985646,0.78542477,0.7881252
2010-03-01,52.41155871511046,52.65634544496827,50.86124275934435,51.65,1444304.3895,0.0342501297353583,-0.4242424242406747,0.7905297,0.6085284
2010-03-02,52.07865853658282,56.81060975609479,51.34439024389993,55.75,3213668.355,0.1049608355091556,0.6716417910451506,0.79272807,0.6085284
2010-03-03,55.69524550315724,56.239144385024005,54.19952357802362,55.94,1448973.2213,0.0366210937500172,0.1200000000012715,0.7935766,0.6085284
2010-03-04,55.994756097558245,58.55109756097276,54.39024390243637,55.75,2427788.76,0.0743079164643195,-0.0588235294110971,0.79387015,0.6085284
2010-03-05,55.26401570937382,56.02552773686519,54.39371624938368,55.4,986224.3461,0.0295275590551357,0.083333333334947,0.7939594,0.6085284
2010-03-08,55.39999999999728,55.39999999999728,55.39999999999728,55.4,0.0,1.8050541516246044e-14,2.7142732506035827,0.79398423,0.6085284
2010-03-09,55.39999999999728,55.39999999999728,55.39999999999728,55.4,0.0,1.8050541516246044e-14,2.7142732506035827,0.79398423,0.6085284
2010-03-10,55.39999999999728,55.39999999999728,55.39999999999728,55.4,0.0,1.8050541516246044e-14,2.7142732506035827,0.79398423,0.6085284
2010-03-11,55.39999999999728,55.39999999999728,55.39999999999728,55.4,0.0,1.8050541516246044e-14,2.7142732506035827,0.79398423,0.6085284
2010-03-12,55.39999999999728,55.39999999999728,55.39999999999728,55.4,0.0,1.8050541516246044e-14,2.7142732506035827,0.79398423,0.6085284
2010-03-15,55.39999999999728,55.39999999999728,55.39999999999728,55.4,0.0,1.8050541516246044e-14,2.7142732506035827,0.79398423,0.6085284
2010-03-16,55.39999999999728,55.39999999999728,55.39999999999728,55.4,0.0,1.8050541516246044e-14,2.7142732506035827,0.79398423,0.6085284
2010-03-17,55.39999999999728,55.39999999999728,55.39999999999728,55.4,0.0,1.8050541516246044e-14,2.7142732506035827,0.79398423,0.6085284
2010-03-18,55.39999999999728,55.39999999999728,55.39999999999728,55.4,0.0,1.8050541516246044e-14,2.7142732506035827,0.79398423,0.6085284
2010-03-19,55.39999999999728,55.39999999999728,55.39999999999728,55.4,0.0,1.8050541516246044e-14,2.7142732506035827,0.79398423,0.6085284
2010-03-22,55.39999999999728,55.39999999999728,55.39999999999728,55.4,0.0,1.8050541516246044e-14,2.7142732506035827,0.79398423,0.6085284
2010-03-23,55.39999999999728,55.39999999999728,55.39999999999728,55.4,0.0,1.8050541516246044e-14,2.7142732506035827,0.79398423,0.6085284
2010-03-24,55.39999999999728,55.39999999999728,55.39999999999728,55.4,0.0,1.8050541516246044e-14,2.7142732506035827,0.79398423,0.6085284
2010-03-25,55.39999999999728,55.39999999999728,55.39999999999728,55.4,0.0,1.8050541516246044e-14,2.7142732506035827,0.79398423,0.6085284
2010-03-26,55.39999999999728,55.39999999999728,55.39999999999728,55.4,0.0,1.8050541516246044e-14,2.7142732506035827,0.7939841,0.6085284
2010-03-29,55.39999999999728,55.39999999999728,55.39999999999728,55.4,0.0,1.8050541516246044e-14,2.7142732506035827,0.79398364,0.6085284
2010-03-30,55.39999999999728,55.39999999999728,55.39999999999728,55.4,0.0,1.8050541516246044e-14,2.7142732506035827,0.79398215,0.6085284
2010-03-31,55.39999999999728,55.39999999999728,55.39999999999728,55.4,0.0,1.8050541516246044e-14,2.7142732506035827,0.79397786,0.6085284
2010-04-01,55.39999999999728,55.39999999999728,55.39999999999728,55.4,0.0,1.8050541516246044e-14,2.7142732506035827,0.7939669,0.6085284
2010-04-02,55.39999999999728,55.39999999999728,55.39999999999728,55.4,0.0,1.8050541516246044e-14,2.7142732506035827,0.79394156,0.6085284
2010-04-06,55.39999999999728,55.39999999999728,55.39999999999728,55.4,0.0,1.8050541516246044e-14,2.7142732506035827,0.7938894,0.6085284
2010-04-07,55.39999999999728,55.39999999999728,55.39999999999728,55.4,0.0,1.8050541516246044e-14,2.7142732506035827,0.793759,0.6085284
2010-04-08,60.94999999999729,60.94999999999729,60.94999999999729,60.95,796991.9292,1.6406890894176014e-14,2.7142732506035827,0.7934772,0.6085284
2010-04-09,62.42022394880885,63.80734003656017,58.25887568555494,59.51,4445626.9736,0.0888888888889034,-0.5245098039209856,0.79284734,0.46410772
2010-04-12,58.879612590796185,59.04278934624413,56.05121549636533,56.16,2355213.6545,0.050808314087776,-0.9090909090896966,0.79140043,0.46410772
2010-04-13,56.21412017167116,57.41074391988282,54.06563662374564,57.03,1683497.3930999998,0.0595065312046611,0.2439024390251259,0.78810865,0.46410772
2010-04-14,56.83669724770368,57.24461612747189,55.77610816030634,56.32,984797.778,0.0258373205741798,-0.3518518518497585,0.78098756,0.46410772
2010-04-15,56.538780722888845,57.05548915662376,55.53255903614191,56.43,1234678.7425,0.0269360269360441,-0.0714285714267412,0.7667541,0.46410772
2010-04-16,56.59826106800289,59.86197626654224,56.108703788222,59.59,1942828.2783,0.0663142719846394,0.7971014492758738,0.74089223,0.46410772
2010-04-19,58.746628407457735,60.21529411764418,56.57082735532967,56.87,1180520.8884,0.062037037037053,-0.5149253731334411,0.6985282,0.46410772
2010-04-20,56.86655706904384,58.14476279943362,55.75152653827827,57.9,829488.6318,0.0420851267336369,0.431818181819136,0.63621306,0.46410772
2010-04-21,58.74687357370796,60.24274303970515,57.95814240072762,59.59,1227444.6492,0.0388888888889052,0.3690476190486474,0.5540582,0.18473035
2010-04-22,59.810336134450985,59.83753501400281,57.93361344537545,58.26,1087173.5994000002,0.0318326512051093,-0.8142857142838573,0.45706505,0.18473035
2010-04-23,58.74232384507427,59.1230611292553,56.83863742416908,58.28,1214201.9414,0.0388888888889052,-0.2023809523796789,0.35456067,0.18473035
2010-04-26,57.6582730342471,58.44699469367784,54.55778099372626,56.38,978068.9709,0.0674528301886954,-0.3286713286705451,0.25760862,0.18473035
2010-04-27,55.75664621676608,55.75664621676608,51.89447852760472,53.2,979061.5211999998,0.0692682926829435,-0.6619718309850419,0.17554553,0.18473035
2010-04-28,52.22162718846281,53.82635427394161,51.89524201853492,52.82,637613.3644000001,0.036979166666685,0.3098591549308254,0.11338735,0.18473035
2010-04-29,53.05904960835233,53.82053263707292,51.672062663182686,52.08,458391.0605,0.0404920553562456,-0.4556962025301732,0.071256496,0.18473035
2010-04-30,52.11159435441443,52.437971772083,50.96927339257444,52.03,387928.6615,0.0281837160751752,-0.0555555555536696,0.045702986,0.18473035
2010-05-04,51.40368448365068,52.4371977166553,50.91412558380639,52.41,300216.5796,0.0296296296296485,0.6607142857156356,0.031833954,0.18473035
2010-05-05,51.94386409736046,53.71158722109262,51.20957910750248,53.63,520188.95,0.0481675392670341,0.6739130434790731,0.025098158,0.0896728
2010-05-06,53.55106604263893,54.14940197607624,51.40249609984132,52.3,460873.4874,0.0512950736414601,-0.4554455445533027,0.022170793,0.0896728
2010-05-07,50.88506557376772,50.99385245901361,48.35577049180064,49.77,948294.654,0.0518439337252991,-0.4226804123699447,0.021032354,0.0896728
2010-05-10,49.386968838524126,49.93087818696602,45.68838526911924,48.0,669531.923,0.0859030837004589,-0.3269230769223619,0.020636177,0.0896728
2010-05-11,49.79388085598324,50.44655870445053,46.503296703294026,47.02,632398.8670999999,0.0791916985254143,-0.7034482758612011,0.020512806,0.0896728
2010-05-12,46.77863145257823,47.5401440576202,43.51500600239835,45.31,433318.9364,0.0860465116279266,-0.3648648648640975,0.020479897,0.0896728
2010-05-13,45.6621582315273,46.77719604420903,44.65590459569258,46.75,408833.5518000001,0.0464562239428437,0.5128205128215572,0.020485163,0.0896728
2010-05-14,46.28453333333065,47.20913623188132,46.094173913040805,46.91,311136.0075,0.0240893066980233,0.5609756097580324,0.020502076,0.07223735
2010-05-17,46.42049810844601,46.42049810844601,42.96683480453702,43.13,300518.7692,0.0743995313415548,-0.9527559055107496,0.020550676,0.07223735
2010-05-18,41.93969981238011,43.95237023139188,41.69491557223004,43.49,323800.37820000004,0.0538261997406192,0.6867469879527097,0.020675646,0.07223735
2010-05-19,43.13802590992948,45.28676742751109,42.70283775446992,44.09,648660.0084,0.0598991172761881,0.36842105263249,0.020963198,0.74724686
2010-05-20,44.00529055689807,46.42585351089308,43.5701331719102,44.93,992418.35,0.0648949320148543,0.323809523810361,0.021555265,0.74724686
2010-05-21,43.51923076922815,46.10318509615107,42.54004807692052,45.26,556094.4896,0.081875000000021,0.4885496183212373,0.02264614,0.74724686
2010-05-24,45.963321799305305,47.8671280276789,45.66415224913232,47.16,668911.308,0.0479289940828609,0.5432098765441971,0.024444688,0.74724686
2010-05-25,47.16038216560237,47.86751592356412,46.23566878980625,46.97,703523.1544,0.034602076124588,-0.1166666666649327,0.027098158,0.74724686
2010-05-26,46.67438721136491,47.32717584369168,45.42320899940524,45.94,417254.9514,0.0407925407925612,-0.385714285712656,0.03060125,0.74724686
2010-05-27,45.881287878785216,46.99636363636091,44.9565909090883,46.67,447612.594,0.0444576170717458,0.3866666666678052,0.034739666,0.74724686
2010-05-28,47.593643586830446,49.98692395005392,47.04971623155238,47.92,889201.229,0.0617142857143053,0.1111111111119989,0.039114498,0.17947952
2010-05-31,47.53670329670056,48.95083863504634,46.96561017929168,47.02,534966.9507,0.0417620137299973,-0.2602739726012426,0.043255284,0.17947952
2010-06-01,46.23560517038506,47.8674500587516,44.54936545240631,46.29,479462.4206,0.0717647058823731,0.0163934426237648,0.0467669,0.17947952
2010-06-02,45.47060058308774,47.10232069970572,45.25303790087201,46.64,308376.7225,0.0406698564593512,0.6323529411775939,0.049447734,0.17947952
2010-06-03,46.914225941419794,47.18619246861643,45.41841004183829,45.5,383211.18990000006,0.0376811594203104,-0.7999999999980096,0.05132492,0.17947952
2010-06-04,44.90188737623485,45.41862623762096,43.1340965346508,43.95,664617.1680000001,0.0508782556026861,-0.4166666666652964,0.052618,0.17947952
2010-06-07,42.69489281210324,43.45633039091782,42.34136822193933,43.13,335235.992,0.0261146496815513,0.3902439024411122,0.053673565,0.4007471
2010-06-08,43.08441176470325,44.52599877450709,42.97561274509541,44.39,464536.3968000001,0.035984848484871,0.8421052631590994,0.05491275,0.4007471
2010-06-09,44.87567084078445,45.936368515202986,43.8149731663659,45.61,699307.8261,0.0472727272727485,0.3461538461549645,0.056782376,0.4007471
2010-06-10,45.49756156155884,45.76951351351077,44.76329129128862,45.28,364615.02,0.0221159593544744,-0.2162162162133091,0.059682418,0.4007471
2010-06-11,45.38719424460161,46.50215827337852,45.30561151078866,45.36,329341.596,0.0263630916716812,-0.0227272727249928,0.063841864,0.4007471
2010-06-17,45.470117647056014,46.63950464395997,43.7296346749199,43.92,522821.5274999999,0.0639952153110253,-0.5327102803727158,0.06916808,0.4007471
2010-06-18,43.649807073952175,43.89457234726406,42.072430868164496,42.29,599630.8585000001,0.0417445482866263,-0.7462686567145143,0.075150795,0.773549
2010-06-21,42.31935802468875,44.25038271604666,41.23145679012092,44.06,514496.772,0.0713367609254718,0.5765765765772841,0.080912314,0.773549
2010-06-22,43.72855745721005,44.761943765278446,43.239058679703966,44.49,497075.0416,0.0348258706467882,0.5000000000014563,0.08543684,0.773549
2010-06-23,44.35381294963764,46.20302158273105,43.94589928057291,45.36,1023796.8828,0.0508890251379735,0.4457831325311245,0.087901145,0.773549
2010-06-24,45.064294761079736,47.51196315486197,44.656350028782704,47.24,1553123.2644,0.0633675316837863,0.76190476190545,0.08796488,0.773549
2010-06-25,46.99674663545659,49.226916325333576,46.09923932123779,46.48,1652579.9285,0.0665509259259459,-0.1652173913034278,0.08587821,0.773549
2010-06-28,46.23840281855278,47.02717557251632,45.15044039929271,46.32,756080.7397,0.0405882352941382,0.0434782608709899,0.08236104,0.15797162
2010-06-29,46.51031941031656,46.7551105651077,43.62722358722091,44.28,1412528.8276,0.0672514619883242,-0.7130434782597738,0.07832225,0.15797162
2010-06-30,44.27390547263407,44.3011007462659,41.935111940295904,43.73,858797.424,0.0534398034398247,-0.2298850574700225,0.07457701,0.15797162
2010-07-01,43.29795814838026,44.82100190234339,42.5908306911831,42.89,344077.9027,0.0515075376884641,-0.182926829266991,0.07166349,0.15797162
2010-07-02,43.37999999999729,43.97834482758346,42.18331034482495,43.38,709685.042,0.0413793103448498,1.512100896485796e-12,0.06986076,0.15797162
2010-07-05,43.29956797966688,45.693011435829376,41.47728716645226,42.81,1678779.1338,0.0973618090452469,-0.1161290322573917,0.0694283,0.15797162
2010-07-06,42.04763915546756,42.94516314778995,41.39489443377854,42.51,784782.1437,0.0368693402328817,0.2982456140366513,0.07099354,0.15797162
2010-07-07,42.58706493506217,42.66864935064658,41.36329870129602,41.88,776787.704,0.0306513409961913,-0.541666666664169,0.076048136,0.5475327
2010-07-08,42.10008900190451,43.13355371900552,41.69214240304884,42.78,1270938.6976,0.0342377260982141,0.4716981132091077,0.08741162,0.5475327
2010-07-09,42.91764263322615,43.62477742946435,41.77534796237983,43.38,1141519.1700000002,0.0430925221799968,0.2500000000013362,0.10938526,0.5475327
2010-07-12,43.46203347798863,44.169175449470295,43.1084624922478,43.87,888492.8224999999,0.0244055068836269,0.3846153846175772,0.14719597,0.5475327
2010-07-13,43.51835157758896,43.59994848679694,42.13120412105331,42.24,704992.5809,0.0337500000000223,-0.870370370367924,0.20548631,0.5475327
2010-07-14,42.18294007490373,43.95076154806218,42.18294007490373,43.57,1048238.1018,0.0419084461637882,0.7846153846164764,0.28611055,0.5475327
2010-07-15,43.51477058453529,44.03150848522665,43.16121307353594,43.27,624366.6306,0.0200000000000226,-0.2812499999965465,0.386195,0.5475327
2010-07-16,42.91439086294144,43.43110406091096,41.74498730964202,42.86,521755.1304,0.0392902408111758,-0.0322580645144965,0.49771014,0.7204625
2010-07-19,42.18140186915625,43.92196261681969,42.12700934579177,43.65,753187.4985,0.0425531914893843,0.8181818181828806,0.60923845,0.7204625
2010-07-20,44.13611685940085,45.35985392574283,43.56503956177459,44.68,959382.203,0.0406654343807981,0.3030303030316452,0.7093583,0.7204625
2010-07-21,44.77039658327976,46.1031726662571,44.389603416714806,44.58,1025011.5876,0.038274605103302,-0.1111111111094627,0.79003155,0.7204625
2010-07-22,44.47082585278012,45.8307899461373,44.28043087971011,45.45,856850.0328,0.0348623853211224,0.6315789473697636,0.8483758,0.7204625
2010-07-23,45.416825775653614,46.28708830548649,45.14486873508084,45.58,772585.3848000001,0.0251497005988236,0.1428571428593994,0.8862463,0.7204625
2010-07-26,45.90682408500319,46.23317591499136,44.5470247933858,46.07,1397789.1928,0.0367298578199262,0.0967741935499463,0.90830636,0.7204625
2010-07-27,47.05435041716049,47.51673420738692,45.58560190702948,45.64,1950773.8342,0.0410404624277657,-0.7323943661954037,0.9198377,0.7439864
2010-07-28,45.42011627906713,46.97038372092751,45.20253488371832,46.78,1312639.5,0.0389221556886437,0.7692307692318737,0.9252462,0.7439864
2010-07-29,46.64213675213409,48.84505982905705,46.58774358974093,47.73,1752791.3325,0.0483965014577465,0.4819277108443626,0.927522,0.7439864
2010-07-30,47.70401364411327,48.24795906764933,47.18726549175401,47.84,775917.4151999999,0.0222348916761889,0.1282051282075721,0.9283811,0.7439864
2010-08-02,47.84093406593144,50.043956043953294,47.84093406593144,49.5,1518734.672,0.0460488914155968,0.7530864197539786,0.92867196,0.7439864
2010-08-03,50.046344206971305,50.046344206971305,48.30560179977231,48.36,1127846.741,0.0347826086956713,-0.9687499999978814,0.9287603,0.7439864
2010-08-04,48.16719774011028,48.819943502822106,47.024892655364575,48.14,1187633.007,0.0372670807453617,-0.0151515151499963,0.92877954,0.79086727
2010-08-05,48.16171779140837,49.439866146121055,47.69940881204419,48.76,869461.7393,0.0361377752682299,0.3437500000013604,0.92877954,0.79086727
2010-08-06,48.68204986149316,49.47075346260115,47.48539612188104,49.09,1879530.7965,0.0407821229050476,0.2054794520560586,0.92877954,0.79086727
2010-08-09,48.95811518324351,52.16759162303392,48.95811518324351,51.95,2792070.088,0.0655555555555746,0.9322033898310677,0.92877954,0.79086727
2010-08-10,51.779387426112216,53.03036002149098,50.06609887157174,50.61,1913864.8687,0.057247899159682,-0.3944954128429884,0.92877954,0.79086727
2010-08-11,50.536017039400924,51.65118210862344,50.20962726304312,51.08,1430627.7228,0.0285252960172418,0.3773584905676673,0.92877954,0.79086727
2010-08-12,50.31166837256652,53.303172978502914,49.25104401227998,53.14,2517528.9104,0.0805405405405589,0.697986577181704,0.92877954,0.79086727
2010-08-13,52.70690705941834,54.28430675469506,52.08138649060172,53.55,1645128.8381000003,0.0417956656346932,0.3827160493837778,0.9287775,0.79086727
2010-08-16,53.25567567567306,56.79154791154512,52.54850122849865,55.35,2768556.857,0.0796731358529283,0.4935897435902684,0.9287701,0.79086727
2010-08-17,55.20831673306499,57.38401394422026,54.39243027888176,54.61,1734322.8528,0.0541871921182438,-0.1999999999990272,0.9287465,0.79086727
2010-08-18,54.585989010986296,55.67390109889833,54.12362637362368,54.45,1126590.2648,0.0284005979073421,-0.0877192982438087,0.92867863,0.79086727
2010-08-19,54.47448173741094,55.42635735439016,54.17532082921747,55.1,867841.9624000001,0.022965551672509,0.5000000000017728,0.9285041,0.4271047
2010-08-20,54.824486458862815,54.824486458862815,52.78488502810155,53.22,1553759.9543,0.0372023809523985,-0.7866666666649506,0.92810255,0.4271047
2010-08-23,52.87045871559364,54.09431192660275,52.21773700305544,53.36,592080.7842,0.0354938271605121,0.2608695652187008,0.92727566,0.4271047
2010-08-24,53.35841221373775,53.793547073788616,52.48814249363601,53.44,1145971.6904999998,0.0244648318042996,0.0625000000020276,0.92575115,0.4271047
2010-08-25,53.441298896687385,55.31786359076954,52.62540120360819,54.23,1301776.1204,0.0503816793893307,0.2929292929301948,0.923237,0.4271047
2010-08-26,54.11683366733195,55.04144288576878,53.79050100200132,54.28,946062.8824,0.023115577889465,0.1304347826107715,0.91952425,0.4271047
2010-08-27,54.28195367572739,54.66268882174952,53.058162134941945,54.01,519252.0132,0.0295591182364908,-0.169491525421935,0.91461337,0.4271047
2010-08-30,53.98700387221424,56.62515972894208,53.98700387221424,56.19,2121183.0666,0.0488664987405716,0.8350515463924657,0.9087906,0.4271047
2010-08-31,56.02392156862472,56.4046666666639,55.12645098038946,55.48,1256407.032,0.0228155339805998,-0.4255319148911682,0.9025933,0.4271047
2010-09-01,55.48674203494062,55.81313463514616,51.406834532371455,52.93,1355300.0677999998,0.079411764705899,-0.5802469135794966,0.8966609,0.4271047
2010-09-02,53.06520918367077,54.09877040816051,52.276438775507536,53.31,1097105.688,0.0343413634034012,0.134328358210372,0.8915435,0.4271047
2010-09-03,53.628052472247546,54.3895055499468,52.89379414732327,53.9,953004.8618,0.0278904665314582,0.1818181818198779,0.8875706,0.28709072
2010-09-06,53.74478901880765,55.15912557193416,53.30960854092256,53.5,1088338.7396,0.034412955465605,-0.1323529411749312,0.884836,0.28709072
2010-09-07,53.44357069671858,53.47076844262023,52.24686987704652,53.09,805928.2912,0.0229007633587968,-0.2888888888864343,0.88327134,0.28709072
2010-09-08,52.95356773526097,52.95356773526097,51.75687693898389,52.6,1116580.5884,0.0225988700565154,-0.2954545454520302,0.8827297,0.28709072
2010-09-09,53.437283691659495,53.98117461981889,51.61524908232556,51.86,992440.7493,0.0442748091603233,-0.6666666666652347,0.8830241,0.8116258
2010-09-10,51.6170522006115,53.2487819856677,51.39948822927066,53.14,1120539.863,0.0358271865121366,0.8235294117657247,0.88392484,0.8116258
2010-09-13,53.28142241379056,57.52435344827311,53.17262931034229,56.79,2608944.9336,0.0816743236345245,0.8062500000004386,0.88516164,0.8116258
2010-09-14,56.925555555552805,57.333526570045535,55.45685990337896,56.3,1215867.285,0.0329670329670499,-0.3333333333317081,0.8864602,0.8116258
2010-09-15,56.29453008453226,56.43050721034032,54.39085032321958,54.69,897946.2903,0.0362318840579881,-0.7866666666649503,0.88760185,0.6856119
2010-09-16,54.7193369088223,55.888785958066514,52.76118966357617,55.78,1720863.2462,0.0571570576540928,0.3391304347833683,0.88846815,0.6856119
2010-09-17,55.998999999997366,58.66432394365922,54.93830985915235,57.93,2245914.387,0.0665371539582489,0.5182481751830731,0.88904345,0.6856119
2010-09-20,57.97950804162451,58.740964995266864,56.48378902554133,57.49,1361109.2586,0.0389305816135251,-0.2168674698782195,0.88937634,0.6856119
